2025-04-26 22:55:41,370 | VWAPMaster | ERROR | No data for SHIBUSD M30
2025-04-26 22:55:41,370 | VWAPMaster | ERROR | No data for SHIBUSD H1
2025-04-26 22:55:41,370 | VWAPMaster | ERROR | No data for SHIBUSD H4
2025-04-26 22:55:41,561 | VWAPMaster | ERROR | No data for USDCHF M5
2025-04-26 22:55:41,561 | VWAPMaster | ERROR | No data for USDCHF M30
2025-04-26 22:55:41,562 | VWAPMaster | ERROR | No data for USDCHF H1
2025-04-26 22:55:41,562 | VWAPMaster | ERROR | No data for USDCHF H4
2025-04-26 22:55:41,760 | VWAPMaster | ERROR | No data for EURGBP M5
2025-04-26 22:55:41,760 | VWAPMaster | ERROR | No data for EURGBP M30
2025-04-26 22:55:41,760 | VWAPMaster | ERROR | No data for EURGBP H1
2025-04-26 22:55:41,761 | VWAPMaster | ERROR | No data for EURGBP H4
2025-04-26 22:55:41,761 | VWAPMaster | ERROR | No data for EURJPY M5
2025-04-26 22:55:41,762 | VWAPMaster | ERROR | No data for EURJPY M30
2025-04-26 22:55:41,762 | VWAPMaster | ERROR | No data for EURJPY H1
2025-04-26 22:55:41,763 | VWAPMaster | ERROR | No data for EURJPY H4
2025-04-26 22:55:41,763 | VWAPMaster | ERROR | No data for EURCHF M5
2025-04-26 22:55:41,763 | VWAPMaster | ERROR | No data for EURCHF M30
2025-04-26 22:55:41,764 | VWAPMaster | ERROR | No data for EURCHF H1
2025-04-26 22:55:41,764 | VWAPMaster | ERROR | No data for EURCHF H4
2025-04-26 22:55:41,764 | VWAPMaster | ERROR | No data for GBPJPY M5
2025-04-26 22:55:41,765 | VWAPMaster | ERROR | No data for GBPJPY M30
2025-04-26 22:55:41,765 | VWAPMaster | ERROR | No data for GBPJPY H1
2025-04-26 22:55:41,765 | VWAPMaster | ERROR | No data for GBPJPY H4
2025-04-26 22:55:41,765 | VWAPMaster | ERROR | No data for GBPCHF M5
2025-04-26 22:55:41,765 | VWAPMaster | ERROR | No data for GBPCHF M30
2025-04-26 22:55:41,766 | VWAPMaster | ERROR | No data for GBPCHF H1
2025-04-26 22:55:41,766 | VWAPMaster | ERROR | No data for GBPCHF H4
2025-04-26 22:55:41,766 | VWAPMaster | ERROR | No data for GBPAUD M5
2025-04-26 22:55:41,766 | VWAPMaster | ERROR | No data for GBPAUD M30
2025-04-26 22:55:41,767 | VWAPMaster | ERROR | No data for GBPAUD H1
2025-04-26 22:55:41,767 | VWAPMaster | ERROR | No data for GBPAUD H4
2025-04-26 22:55:41,767 | VWAPMaster | ERROR | No data for GBPCAD M5
2025-04-26 22:55:41,767 | VWAPMaster | ERROR | No data for GBPCAD M30
2025-04-26 22:55:41,768 | VWAPMaster | ERROR | No data for GBPCAD H1
2025-04-26 22:55:41,768 | VWAPMaster | ERROR | No data for GBPCAD H4
2025-04-26 22:55:41,768 | VWAPMaster | ERROR | No data for GBPNZD M5
2025-04-26 22:55:41,768 | VWAPMaster | ERROR | No data for GBPNZD M30
2025-04-26 22:55:41,769 | VWAPMaster | ERROR | No data for GBPNZD H1
2025-04-26 22:55:41,769 | VWAPMaster | ERROR | No data for GBPNZD H4
2025-04-26 22:55:41,769 | VWAPMaster | ERROR | No data for AUDJPY M5
2025-04-26 22:55:41,769 | VWAPMaster | ERROR | No data for AUDJPY M30
2025-04-26 22:55:41,770 | VWAPMaster | ERROR | No data for AUDJPY H1
2025-04-26 22:55:41,770 | VWAPMaster | ERROR | No data for AUDJPY H4
2025-04-26 22:55:41,770 | VWAPMaster | ERROR | No data for AUDNZD M5
2025-04-26 22:55:41,770 | VWAPMaster | ERROR | No data for AUDNZD M30
2025-04-26 22:55:41,771 | VWAPMaster | ERROR | No data for AUDNZD H1
2025-04-26 22:55:41,771 | VWAPMaster | ERROR | No data for AUDNZD H4
2025-04-26 22:55:41,771 | VWAPMaster | ERROR | No data for AUDCAD M5
2025-04-26 22:55:41,771 | VWAPMaster | ERROR | No data for AUDCAD M30
2025-04-26 22:55:41,772 | VWAPMaster | ERROR | No data for AUDCAD H1
2025-04-26 22:55:41,772 | VWAPMaster | ERROR | No data for AUDCAD H4
2025-04-26 22:55:41,772 | VWAPMaster | ERROR | No data for CADJPY M5
2025-04-26 22:55:41,772 | VWAPMaster | ERROR | No data for CADJPY M30
2025-04-26 22:55:41,773 | VWAPMaster | ERROR | No data for CADJPY H1
2025-04-26 22:55:41,773 | VWAPMaster | ERROR | No data for CADJPY H4
2025-04-26 22:55:41,774 | VWAPMaster | ERROR | No data for CHFJPY M5
2025-04-26 22:55:41,774 | VWAPMaster | ERROR | No data for CHFJPY M30
2025-04-26 22:55:41,774 | VWAPMaster | ERROR | No data for CHFJPY H1
2025-04-26 22:55:41,775 | VWAPMaster | ERROR | No data for CHFJPY H4
2025-04-26 22:55:41,775 | VWAPMaster | ERROR | No data for USDSEK M5
2025-04-26 22:55:41,775 | VWAPMaster | ERROR | No data for USDSEK M30
2025-04-26 22:55:41,775 | VWAPMaster | ERROR | No data for USDSEK H1
2025-04-26 22:55:41,776 | VWAPMaster | ERROR | No data for USDSEK H4
2025-04-26 22:55:41,776 | VWAPMaster | ERROR | No data for USDNOK M5
2025-04-26 22:55:41,776 | VWAPMaster | ERROR | No data for USDNOK M30
2025-04-26 22:55:41,776 | VWAPMaster | ERROR | No data for USDNOK H1
2025-04-26 22:55:41,776 | VWAPMaster | ERROR | No data for USDNOK H4
2025-04-26 22:55:41,776 | VWAPMaster | ERROR | No data for USDTRY M5
2025-04-26 22:55:41,778 | VWAPMaster | ERROR | No data for USDTRY M30
2025-04-26 22:55:41,778 | VWAPMaster | ERROR | No data for USDTRY H1
2025-04-26 22:55:41,778 | VWAPMaster | ERROR | No data for USDTRY H4
2025-04-26 22:55:41,778 | VWAPMaster | ERROR | No data for USDMXN M5
2025-04-26 22:55:41,778 | VWAPMaster | ERROR | No data for USDMXN M30
2025-04-26 22:55:41,779 | VWAPMaster | ERROR | No data for USDMXN H1
2025-04-26 22:55:41,779 | VWAPMaster | ERROR | No data for USDMXN H4
2025-04-26 22:55:42,037 | VWAPMaster | ERROR | No data for USDHUF M5
2025-04-26 22:55:42,037 | VWAPMaster | ERROR | No data for USDHUF M30
2025-04-26 22:55:42,037 | VWAPMaster | ERROR | No data for USDHUF H1
2025-04-26 22:55:42,037 | VWAPMaster | ERROR | No data for USDHUF H4
2025-04-26 22:55:42,043 | VWAPMaster | ERROR | No data for USDDKK M5
2025-04-26 22:55:42,043 | VWAPMaster | ERROR | No data for USDDKK M30
2025-04-26 22:55:42,043 | VWAPMaster | ERROR | No data for USDDKK H1
2025-04-26 22:55:42,044 | VWAPMaster | ERROR | No data for USDDKK H4
2025-04-26 22:55:42,044 | VWAPMaster | ERROR | No data for XAUUSD M5
2025-04-26 22:55:42,045 | VWAPMaster | ERROR | No data for XAUUSD M30
2025-04-26 22:55:42,045 | VWAPMaster | ERROR | No data for XAUUSD H1
2025-04-26 22:55:42,045 | VWAPMaster | ERROR | No data for XAUUSD H4
2025-04-26 22:55:42,069 | VWAPMaster | ERROR | Analysis failed for XAGUSD H1: Length of values (1) does not match length of index (500)
2025-04-26 22:55:42,121 | VWAPMaster | ERROR | Analysis failed for XPTUSD H1: Length of values (1) does not match length of index (500)
2025-04-26 22:55:42,178 | VWAPMaster | ERROR | Analysis failed for XPDUSD H1: Length of values (1) does not match length of index (500)
2025-04-26 22:55:42,211 | VWAPMaster | ERROR | No data for OILUSD M5
2025-04-26 22:55:42,211 | VWAPMaster | ERROR | No data for OILUSD M30
2025-04-26 22:55:42,211 | VWAPMaster | ERROR | No data for OILUSD H1
2025-04-26 22:55:42,211 | VWAPMaster | ERROR | No data for OILUSD H4
2025-04-26 22:55:42,217 | VWAPMaster | ERROR | No data for US30 M5
2025-04-26 22:55:42,217 | VWAPMaster | ERROR | No data for US30 M30
2025-04-26 22:55:42,218 | VWAPMaster | ERROR | No data for US30 H1
2025-04-26 22:55:42,218 | VWAPMaster | ERROR | No data for US30 H4
2025-04-26 22:55:42,218 | VWAPMaster | ERROR | No data for US100 M5
2025-04-26 22:55:42,219 | VWAPMaster | ERROR | No data for US100 M30
2025-04-26 22:55:42,219 | VWAPMaster | ERROR | No data for US100 H1
2025-04-26 22:55:42,220 | VWAPMaster | ERROR | No data for US100 H4
2025-04-26 22:55:42,220 | VWAPMaster | ERROR | No data for US500 M5
2025-04-26 22:55:42,220 | VWAPMaster | ERROR | No data for US500 M30
2025-04-26 22:55:42,220 | VWAPMaster | ERROR | No data for US500 H1
2025-04-26 22:55:42,221 | VWAPMaster | ERROR | No data for US500 H4
2025-04-26 22:55:42,237 | VWAPMaster | ERROR | Analysis failed for UK100 H1: Length of values (1) does not match length of index (500)
2025-04-26 22:55:42,276 | VWAPMaster | ERROR | No data for GER30 M5
2025-04-26 22:55:42,277 | VWAPMaster | ERROR | No data for GER30 M30
2025-04-26 22:55:42,277 | VWAPMaster | ERROR | No data for GER30 H1
2025-04-26 22:55:42,278 | VWAPMaster | ERROR | No data for GER30 H4
2025-04-26 22:55:42,298 | VWAPMaster | ERROR | Analysis failed for FRA40 H1: Length of values (1) does not match length of index (500)
2025-04-26 22:55:42,333 | VWAPMaster | ERROR | No data for JPN225 M5
2025-04-26 22:55:42,333 | VWAPMaster | ERROR | No data for JPN225 M30
2025-04-26 22:55:42,333 | VWAPMaster | ERROR | No data for JPN225 H1
2025-04-26 22:55:42,334 | VWAPMaster | ERROR | No data for JPN225 H4
2025-04-26 22:55:42,335 | VWAPMaster | ERROR | No data for AUS200 M5
2025-04-26 22:55:42,335 | VWAPMaster | ERROR | No data for AUS200 M30
2025-04-26 22:55:42,335 | VWAPMaster | ERROR | No data for AUS200 H1
2025-04-26 22:55:42,336 | VWAPMaster | ERROR | No data for AUS200 H4
2025-04-26 22:55:42,336 | VWAPMaster | ERROR | No data for ESP35 M5
2025-04-26 22:55:42,337 | VWAPMaster | ERROR | No data for ESP35 M30
2025-04-26 22:55:42,337 | VWAPMaster | ERROR | No data for ESP35 H1
2025-04-26 22:55:42,337 | VWAPMaster | ERROR | No data for ESP35 H4
2025-04-26 22:55:42,337 | VWAPMaster | ERROR | No data for EUSTX50 M5
2025-04-26 22:55:42,338 | VWAPMaster | ERROR | No data for EUSTX50 M30
2025-04-26 22:55:42,339 | VWAPMaster | ERROR | No data for EUSTX50 H1
2025-04-26 22:55:42,339 | VWAPMaster | ERROR | No data for EUSTX50 H4
2025-04-26 22:55:42,339 | VWAPMaster | ERROR | No data for BTCUSD M5
2025-04-26 22:55:42,339 | VWAPMaster | ERROR | No data for BTCUSD M30
2025-04-26 22:55:42,339 | VWAPMaster | ERROR | No data for BTCUSD H1
2025-04-26 22:55:42,339 | VWAPMaster | ERROR | No data for BTCUSD H4
2025-04-26 22:55:42,339 | VWAPMaster | ERROR | No data for ETHUSD M5
2025-04-26 22:55:42,339 | VWAPMaster | ERROR | No data for ETHUSD M30
2025-04-26 22:55:42,339 | VWAPMaster | ERROR | No data for ETHUSD H1
2025-04-26 22:55:42,339 | VWAPMaster | ERROR | No data for ETHUSD H4
2025-04-26 22:55:42,343 | VWAPMaster | ERROR | No data for XRPUSD M5
2025-04-26 22:55:42,343 | VWAPMaster | ERROR | No data for XRPUSD M30
2025-04-26 22:55:42,343 | VWAPMaster | ERROR | No data for XRPUSD H1
2025-04-26 22:55:42,344 | VWAPMaster | ERROR | No data for XRPUSD H4
2025-04-26 22:55:42,344 | VWAPMaster | ERROR | No data for LTCUSD M5
2025-04-26 22:55:42,344 | VWAPMaster | ERROR | No data for LTCUSD M30
2025-04-26 22:55:42,345 | VWAPMaster | ERROR | No data for LTCUSD H1
2025-04-26 22:55:42,345 | VWAPMaster | ERROR | No data for LTCUSD H4
2025-04-26 22:55:42,345 | VWAPMaster | ERROR | No data for BCHUSD M5
2025-04-26 22:55:42,346 | VWAPMaster | ERROR | No data for BCHUSD M30
2025-04-26 22:55:42,346 | VWAPMaster | ERROR | No data for BCHUSD H1
2025-04-26 22:55:42,347 | VWAPMaster | ERROR | No data for BCHUSD H4
2025-04-26 22:55:42,347 | VWAPMaster | ERROR | No data for ADAUSD M5
2025-04-26 22:55:42,348 | VWAPMaster | ERROR | No data for ADAUSD M30
2025-04-26 22:55:42,348 | VWAPMaster | ERROR | No data for ADAUSD H1
2025-04-26 22:55:42,349 | VWAPMaster | ERROR | No data for ADAUSD H4
2025-04-26 22:55:42,349 | VWAPMaster | ERROR | No data for DOTUSD M5
2025-04-26 22:55:42,349 | VWAPMaster | ERROR | No data for DOTUSD M30
2025-04-26 22:55:42,350 | VWAPMaster | ERROR | No data for DOTUSD H1
2025-04-26 22:55:42,350 | VWAPMaster | ERROR | No data for DOTUSD H4
2025-04-26 22:55:42,350 | VWAPMaster | ERROR | No data for SOLUSD M5
2025-04-26 22:55:42,350 | VWAPMaster | ERROR | No data for SOLUSD M30
2025-04-26 22:55:42,351 | VWAPMaster | ERROR | No data for SOLUSD H1
2025-04-26 22:55:42,351 | VWAPMaster | ERROR | No data for SOLUSD H4
2025-04-26 22:55:42,351 | VWAPMaster | ERROR | No data for DOGEUSD M5
2025-04-26 22:55:42,351 | VWAPMaster | ERROR | No data for DOGEUSD M30
2025-04-26 22:55:42,352 | VWAPMaster | ERROR | No data for DOGEUSD H1
2025-04-26 22:55:42,352 | VWAPMaster | ERROR | No data for DOGEUSD H4
2025-04-26 22:55:42,352 | VWAPMaster | ERROR | No data for SHIBUSD M5
2025-04-26 22:55:42,353 | VWAPMaster | ERROR | No data for SHIBUSD M30
2025-04-26 22:55:42,353 | VWAPMaster | ERROR | No data for SHIBUSD H1
2025-04-26 22:55:42,353 | VWAPMaster | ERROR | No data for SHIBUSD H4
2025-04-26 22:55:42,353 | apscheduler.executors.default | INFO | Job "analysis_M5 (trigger: interval[0:05:00], next run at: 2025-04-26 22:00:18 UTC)" executed successfully
2025-04-26 22:55:42,355 | apscheduler.executors.default | INFO | Job "analysis_M30 (trigger: interval[0:30:00], next run at: 2025-04-26 22:25:18 UTC)" executed successfully
2025-04-26 22:55:42,355 | apscheduler.executors.default | INFO | Job "analysis_H1 (trigger: interval[1:00:00], next run at: 2025-04-26 22:55:18 UTC)" executed successfully
2025-04-26 22:55:42,355 | apscheduler.executors.default | INFO | Job "analysis_H4 (trigger: interval[4:00:00], next run at: 2025-04-27 01:55:18 UTC)" executed successfully
2025-04-26 22:55:42,356 | httpx | INFO | HTTP Request: POST https://api.telegram.org/bot8172313423:AAGGJhyIieE79WAXTc0eGZ9InLDAmjBPBr0/getUpdates "HTTP/1.1 200 OK"
2025-04-26 22:55:52,931 | httpx | INFO | HTTP Request: POST https://api.telegram.org/bot8172313423:AAGGJhyIieE79WAXTc0eGZ9InLDAmjBPBr0/getUpdates "HTTP/1.1 200 OK"
2025-04-26 22:56:03,096 | httpx | INFO | HTTP Request: POST https://api.telegram.org/bot8172313423:AAGGJhyIieE79WAXTc0eGZ9InLDAmjBPBr0/getUpdates "HTTP/1.1 200 OK"
2025-04-26 22:56:13,251 | httpx | INFO | HTTP Request: POST https://api.telegram.org/bot8172313423:AAGGJhyIieE79WAXTc0eGZ9InLDAmjBPBr0/getUpdates "HTTP/1.1 200 OK"
2025-04-26 22:56:23,409 | httpx | INFO | HTTP Request: POST https://api.telegram.org/bot8172313423:AAGGJhyIieE79WAXTc0eGZ9InLDAmjBPBr0/getUpdates "HTTP/1.1 200 OK"
2025-04-26 22:56:33,558 | httpx | INFO | HTTP Request: POST https://api.telegram.org/bot8172313423:AAGGJhyIieE79WAXTc0eGZ9InLDAmjBPBr0/getUpdates "HTTP/1.1 200 OK"
2025-04-26 22:56:43,737 | httpx | INFO | HTTP Request: POST https://api.telegram.org/bot8172313423:AAGGJhyIieE79WAXTc0eGZ9InLDAmjBPBr0/getUpdates "HTTP/1.1 200 OK"
2025-04-26 22:56:53,900 | httpx | INFO | HTTP Request: POST https://api.telegram.org/bot8172313423:AAGGJhyIieE79WAXTc0eGZ9InLDAmjBPBr0/getUpdates "HTTP/1.1 200 OK"
2025-04-26 22:57:04,064 | httpx | INFO | HTTP Request: POST https://api.telegram.org/bot8172313423:AAGGJhyIieE79WAXTc0eGZ9InLDAmjBPBr0/getUpdates "HTTP/1.1 200 OK"
2025-04-26 22:57:14,226 | httpx | INFO | HTTP Request: POST https://api.telegram.org/bot8172313423:AAGGJhyIieE79WAXTc0eGZ9InLDAmjBPBr0/getUpdates "HTTP/1.1 200 OK"
2025-04-26 22:57:24,655 | httpx | INFO | HTTP Request: POST https://api.telegram.org/bot8172313423:AAGGJhyIieE79WAXTc0eGZ9InLDAmjBPBr0/getUpdates "HTTP/1.1 200 OK"
2025-04-26 22:57:34,816 | httpx | INFO | HTTP Request: POST https://api.telegram.org/bot8172313423:AAGGJhyIieE79WAXTc0eGZ9InLDAmjBPBr0/getUpdates "HTTP/1.1 200 OK"
2025-04-26 22:57:44,984 | httpx | INFO | HTTP Request: POST https://api.telegram.org/bot8172313423:AAGGJhyIieE79WAXTc0eGZ9InLDAmjBPBr0/getUpdates "HTTP/1.1 200 OK"
2025-04-26 22:57:55,159 | httpx | INFO | HTTP Request: POST https://api.telegram.org/bot8172313423:AAGGJhyIieE79WAXTc0eGZ9InLDAmjBPBr0/getUpdates "HTTP/1.1 200 OK"
2025-04-26 22:58:05,415 | httpx | INFO | HTTP Request: POST https://api.telegram.org/bot8172313423:AAGGJhyIieE79WAXTc0eGZ9InLDAmjBPBr0/getUpdates "HTTP/1.1 200 OK"
2025-04-26 22:58:15,586 | httpx | INFO | HTTP Request: POST https://api.telegram.org/bot8172313423:AAGGJhyIieE79WAXTc0eGZ9InLDAmjBPBr0/getUpdates "HTTP/1.1 200 OK"
2025-04-26 22:58:25,742 | httpx | INFO | HTTP Request: POST https://api.telegram.org/bot8172313423:AAGGJhyIieE79WAXTc0eGZ9InLDAmjBPBr0/getUpdates "HTTP/1.1 200 OK"
2025-04-26 23:14:37,994 | VWAPMaster | INFO | Bot is now running...
2025-04-26 23:14:39,056 | httpx | INFO | HTTP Request: POST https://api.telegram.org/bot8172313423:AAGGJhyIieE79WAXTc0eGZ9InLDAmjBPBr0/getMe "HTTP/1.1 200 OK"
2025-04-26 23:14:39,234 | httpx | INFO | HTTP Request: POST https://api.telegram.org/bot8172313423:AAGGJhyIieE79WAXTc0eGZ9InLDAmjBPBr0/deleteWebhook "HTTP/1.1 200 OK"
2025-04-26 23:14:39,241 | apscheduler.scheduler | INFO | Scheduler started
2025-04-26 23:14:39,241 | telegram.ext.Application | INFO | Application started
2025-04-26 23:14:43,523 | httpx | INFO | HTTP Request: POST https://api.telegram.org/bot8172313423:AAGGJhyIieE79WAXTc0eGZ9InLDAmjBPBr0/getUpdates "HTTP/1.1 200 OK"
2025-04-26 23:14:43,523 | VWAPMaster | INFO | MT5 connected successfully
2025-04-26 23:14:43,539 | apscheduler.scheduler | INFO | Added job "analysis_M5" to job store "default"
2025-04-26 23:14:43,539 | apscheduler.scheduler | INFO | Added job "analysis_M30" to job store "default"
2025-04-26 23:14:43,541 | apscheduler.scheduler | INFO | Added job "analysis_H1" to job store "default"
2025-04-26 23:14:43,543 | apscheduler.scheduler | INFO | Added job "analysis_H4" to job store "default"
2025-04-26 23:14:43,753 | httpx | INFO | HTTP Request: POST https://api.telegram.org/bot8172313423:AAGGJhyIieE79WAXTc0eGZ9InLDAmjBPBr0/sendMessage "HTTP/1.1 200 OK"
2025-04-26 23:14:53,541 | apscheduler.executors.default | INFO | Running job "analysis_M5 (trigger: interval[0:05:00], next run at: 2025-04-26 22:19:53 UTC)" (scheduled at 2025-04-26 22:14:53.523904+00:00)
2025-04-26 23:14:53,541 | apscheduler.executors.default | INFO | Running job "analysis_H1 (trigger: interval[1:00:00], next run at: 2025-04-26 23:14:53 UTC)" (scheduled at 2025-04-26 22:14:53.539591+00:00)
2025-04-26 23:14:53,541 | apscheduler.executors.default | INFO | Running job "analysis_M30 (trigger: interval[0:30:00], next run at: 2025-04-26 22:44:53 UTC)" (scheduled at 2025-04-26 22:14:53.539591+00:00)
2025-04-26 23:18:45,824 | VWAPMaster | INFO | Bot is now running...
2025-04-26 23:18:46,527 | httpx | INFO | HTTP Request: POST https://api.telegram.org/bot8172313423:AAGGJhyIieE79WAXTc0eGZ9InLDAmjBPBr0/getMe "HTTP/1.1 200 OK"
2025-04-26 23:18:46,743 | httpx | INFO | HTTP Request: POST https://api.telegram.org/bot8172313423:AAGGJhyIieE79WAXTc0eGZ9InLDAmjBPBr0/deleteWebhook "HTTP/1.1 200 OK"
2025-04-26 23:18:46,743 | apscheduler.scheduler | INFO | Scheduler started
2025-04-26 23:18:46,743 | telegram.ext.Application | INFO | Application started
2025-04-26 23:18:49,208 | httpx | INFO | HTTP Request: POST https://api.telegram.org/bot8172313423:AAGGJhyIieE79WAXTc0eGZ9InLDAmjBPBr0/getUpdates "HTTP/1.1 200 OK"
2025-04-26 23:18:49,208 | VWAPMaster | INFO | MT5 connected successfully
2025-04-26 23:18:49,208 | apscheduler.scheduler | INFO | Added job "analysis_M5" to job store "default"
2025-04-26 23:18:49,208 | apscheduler.scheduler | INFO | Added job "analysis_M30" to job store "default"
2025-04-26 23:18:49,208 | apscheduler.scheduler | INFO | Added job "analysis_H1" to job store "default"
2025-04-26 23:18:49,216 | apscheduler.scheduler | INFO | Added job "analysis_H4" to job store "default"
2025-04-26 23:18:49,392 | httpx | INFO | HTTP Request: POST https://api.telegram.org/bot8172313423:AAGGJhyIieE79WAXTc0eGZ9InLDAmjBPBr0/sendMessage "HTTP/1.1 200 OK"
2025-04-26 23:18:59,221 | apscheduler.executors.default | INFO | Running job "analysis_H1 (trigger: interval[1:00:00], next run at: 2025-04-26 23:18:59 UTC)" (scheduled at 2025-04-26 22:18:59.208147+00:00)
2025-04-26 23:18:59,221 | apscheduler.executors.default | INFO | Running job "analysis_M5 (trigger: interval[0:05:00], next run at: 2025-04-26 22:23:59 UTC)" (scheduled at 2025-04-26 22:18:59.208147+00:00)
2025-04-26 23:18:59,221 | apscheduler.executors.default | INFO | Running job "analysis_M30 (trigger: interval[0:30:00], next run at: 2025-04-26 22:48:59 UTC)" (scheduled at 2025-04-26 22:18:59.208147+00:00)
2025-04-26 23:18:59,221 | apscheduler.executors.default | INFO | Running job "analysis_H4 (trigger: interval[4:00:00], next run at: 2025-04-27 02:18:59 UTC)" (scheduled at 2025-04-26 22:18:59.216919+00:00)
2025-04-26 23:18:59,247 | VWAPMaster | ERROR | Analysis failed for AUDUSD+ H1: DataFrame.groupby() got an unexpected keyword argument 'include_groups'
2025-04-26 23:18:59,254 | VWAPMaster | ERROR | Analysis failed for AUDUSD+ H4: DataFrame.groupby() got an unexpected keyword argument 'include_groups'
2025-04-26 23:18:59,272 | VWAPMaster | ERROR | Analysis failed for EURUSD+ H1: DataFrame.groupby() got an unexpected keyword argument 'include_groups'
2025-04-26 23:18:59,275 | VWAPMaster | ERROR | Analysis failed for EURUSD+ H4: DataFrame.groupby() got an unexpected keyword argument 'include_groups'
2025-04-26 23:18:59,344 | VWAPMaster | ERROR | Analysis failed for GBPUSD+ H1: DataFrame.groupby() got an unexpected keyword argument 'include_groups'
2025-04-26 23:18:59,344 | VWAPMaster | ERROR | Analysis failed for GBPUSD+ H4: DataFrame.groupby() got an unexpected keyword argument 'include_groups'
2025-04-26 23:18:59,422 | VWAPMaster | ERROR | Analysis failed for NZDUSD+ H1: DataFrame.groupby() got an unexpected keyword argument 'include_groups'
2025-04-26 23:18:59,427 | VWAPMaster | ERROR | Analysis failed for NZDUSD+ H4: DataFrame.groupby() got an unexpected keyword argument 'include_groups'
2025-04-26 23:18:59,497 | VWAPMaster | ERROR | Analysis failed for USDCAD+ H1: DataFrame.groupby() got an unexpected keyword argument 'include_groups'
2025-04-26 23:18:59,500 | VWAPMaster | ERROR | Analysis failed for USDCAD+ H4: DataFrame.groupby() got an unexpected keyword argument 'include_groups'
2025-04-26 23:18:59,561 | VWAPMaster | ERROR | Analysis failed for USDCHF+ H1: DataFrame.groupby() got an unexpected keyword argument 'include_groups'
2025-04-26 23:18:59,561 | VWAPMaster | ERROR | Analysis failed for USDCHF+ H4: DataFrame.groupby() got an unexpected keyword argument 'include_groups'
2025-04-26 23:18:59,645 | VWAPMaster | ERROR | Analysis failed for USDJPY+ H1: DataFrame.groupby() got an unexpected keyword argument 'include_groups'
2025-04-26 23:18:59,645 | VWAPMaster | ERROR | Analysis failed for USDJPY+ H4: DataFrame.groupby() got an unexpected keyword argument 'include_groups'
2025-04-26 23:18:59,723 | VWAPMaster | ERROR | Analysis failed for AUDCAD+ H1: DataFrame.groupby() got an unexpected keyword argument 'include_groups'
2025-04-26 23:18:59,727 | VWAPMaster | ERROR | Analysis failed for AUDCAD+ H4: DataFrame.groupby() got an unexpected keyword argument 'include_groups'
2025-04-26 23:18:59,794 | VWAPMaster | ERROR | Analysis failed for AUDCHF+ H1: DataFrame.groupby() got an unexpected keyword argument 'include_groups'
2025-04-26 23:18:59,794 | VWAPMaster | ERROR | Analysis failed for AUDCHF+ H4: DataFrame.groupby() got an unexpected keyword argument 'include_groups'
2025-04-26 23:18:59,869 | VWAPMaster | ERROR | Analysis failed for AUDJPY+ H1: DataFrame.groupby() got an unexpected keyword argument 'include_groups'
2025-04-26 23:18:59,869 | VWAPMaster | ERROR | Analysis failed for AUDJPY+ H4: DataFrame.groupby() got an unexpected keyword argument 'include_groups'
2025-04-26 23:18:59,952 | VWAPMaster | ERROR | Analysis failed for AUDNZD+ H1: DataFrame.groupby() got an unexpected keyword argument 'include_groups'
2025-04-26 23:18:59,952 | VWAPMaster | ERROR | Analysis failed for AUDNZD+ H4: DataFrame.groupby() got an unexpected keyword argument 'include_groups'
2025-04-26 23:19:00,035 | VWAPMaster | ERROR | Analysis failed for AUDSGD+ H1: DataFrame.groupby() got an unexpected keyword argument 'include_groups'
2025-04-26 23:19:00,035 | VWAPMaster | ERROR | Analysis failed for AUDSGD+ H4: DataFrame.groupby() got an unexpected keyword argument 'include_groups'
2025-04-26 23:19:00,124 | VWAPMaster | ERROR | Analysis failed for CADCHF+ H1: DataFrame.groupby() got an unexpected keyword argument 'include_groups'
2025-04-26 23:19:00,127 | VWAPMaster | ERROR | Analysis failed for CADCHF+ H4: DataFrame.groupby() got an unexpected keyword argument 'include_groups'
2025-04-26 23:19:00,210 | VWAPMaster | ERROR | Analysis failed for CADJPY+ H1: DataFrame.groupby() got an unexpected keyword argument 'include_groups'
2025-04-26 23:19:00,210 | VWAPMaster | ERROR | Analysis failed for CADJPY+ H4: DataFrame.groupby() got an unexpected keyword argument 'include_groups'
2025-04-26 23:19:00,285 | VWAPMaster | ERROR | Analysis failed for CHFJPY+ H1: DataFrame.groupby() got an unexpected keyword argument 'include_groups'
2025-04-26 23:19:00,285 | VWAPMaster | ERROR | Analysis failed for CHFJPY+ H4: DataFrame.groupby() got an unexpected keyword argument 'include_groups'
2025-04-26 23:19:00,377 | VWAPMaster | ERROR | Analysis failed for CHFSGD+ H1: DataFrame.groupby() got an unexpected keyword argument 'include_groups'
2025-04-26 23:19:00,377 | VWAPMaster | ERROR | Analysis failed for CHFSGD+ H4: DataFrame.groupby() got an unexpected keyword argument 'include_groups'
2025-04-26 23:19:00,460 | VWAPMaster | ERROR | Analysis failed for EURAUD+ H1: DataFrame.groupby() got an unexpected keyword argument 'include_groups'
2025-04-26 23:19:00,460 | VWAPMaster | ERROR | Analysis failed for EURAUD+ H4: DataFrame.groupby() got an unexpected keyword argument 'include_groups'
2025-04-26 23:19:00,544 | VWAPMaster | ERROR | Analysis failed for EURCAD+ H1: DataFrame.groupby() got an unexpected keyword argument 'include_groups'
